gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time,condition,activePlayerCount
2Csg2Snzrpkud2YRi,53,4,G,DugA5xyi4CvXJWvaC,speaker,2,"lots of diamonds, blob on bottom left, with diamond",9,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,54,4,K,DugA5xyi4CvXJWvaC,speaker,2,diamond on diamond,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,55,4,L,DugA5xyi4CvXJWvaC,speaker,2,gun to the right,4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,56,4,H,DugA5xyi4CvXJWvaC,speaker,2,"diamond on diamond, skinny blob with diamond to the right on bottom",12,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,57,4,C,DugA5xyi4CvXJWvaC,speaker,2,falling to the left hands in air,7,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,58,4,B,DugA5xyi4CvXJWvaC,speaker,2,diamond in between two diamonds,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,59,4,I,DugA5xyi4CvXJWvaC,speaker,2,"leaning on one foot to the left, with tail or other foot in the air on the right",18,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,60,5,E,zyXatFB2smLy5NLCL,speaker,2,sad bunny,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,61,5,D,zyXatFB2smLy5NLCL,speaker,2,diploma to the left,4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,62,5,I,zyXatFB2smLy5NLCL,speaker,2,"guy on one leg, other leg up and to the right",11,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,63,5,K,zyXatFB2smLy5NLCL,speaker,2,diamond on diamond,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,64,5,L,zyXatFB2smLy5NLCL,speaker,2,guy with gun to the right,6,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,65,5,B,zyXatFB2smLy5NLCL,speaker,2,diamond between two diamonds,4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,66,5,F,zyXatFB2smLy5NLCL,speaker,2,sad guy,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,67,5,H,zyXatFB2smLy5NLCL,speaker,2,diamond on top of blob,5,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,68,5,J,zyXatFB2smLy5NLCL,speaker,2,diamond on flat surface,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,69,5,C,zyXatFB2smLy5NLCL,speaker,2,"guy falling to left, arms in air",7,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,70,5,A,zyXatFB2smLy5NLCL,speaker,2,sad bear,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
2Csg2Snzrpkud2YRi,71,5,G,zyXatFB2smLy5NLCL,speaker,2,"bunch of diamond shapes, blob on bottom left",8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,0,0,F,CWk6Fmq7GL3ktEozG,speaker,2,player sitting down facing left,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,1,0,J,CWk6Fmq7GL3ktEozG,speaker,2,player vertical pointing right,4,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,2,0,E,CWk6Fmq7GL3ktEozG,speaker,2,player sitting facing right,4,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,3,0,G,CWk6Fmq7GL3ktEozG,speaker,2,antlers on head facing left,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,4,0,D,CWk6Fmq7GL3ktEozG,speaker,2,vertical pointing left,3,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,5,0,A,CWk6Fmq7GL3ktEozG,speaker,2,vertical right leg in air,5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,6,0,I,CWk6Fmq7GL3ktEozG,speaker,2,leaning forward right leg straight back in air,8,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,7,0,B,CWk6Fmq7GL3ktEozG,speaker,2,arms pointing out kneeling position,5,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,8,0,K,CWk6Fmq7GL3ktEozG,speaker,2,kneeling arms pointing to right,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,9,0,C,CWk6Fmq7GL3ktEozG,speaker,2,leaning left arms lifted,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,10,0,L,CWk6Fmq7GL3ktEozG,speaker,2,kneeling body bent arm facing right,6,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,11,0,H,CWk6Fmq7GL3ktEozG,speaker,2,sitting slightly bent to right,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,12,1,F,FqnLSC6GxDNz6hS73,speaker,2,Seating down facing left,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,13,1,G,FqnLSC6GxDNz6hS73,speaker,2,kneeling down with one knee and hand on the air,10,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,14,1,H,FqnLSC6GxDNz6hS73,speaker,2,seating down with no indication of either legs or arms,10,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,15,1,B,FqnLSC6GxDNz6hS73,speaker,2,both arms spread out and one leg spread out,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,16,1,I,FqnLSC6GxDNz6hS73,speaker,2,both arms spread out and one leg on the air,10,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,17,1,J,FqnLSC6GxDNz6hS73,speaker,2,one arm and leg not visible while one arm and leg spread out,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,18,1,C,FqnLSC6GxDNz6hS73,speaker,2,"leaning to the ;eft with both arms on the air, left",11,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,19,1,A,FqnLSC6GxDNz6hS73,speaker,2,facing to left with one leg up and one hand up,11,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,20,1,L,FqnLSC6GxDNz6hS73,speaker,2,facing to right kneeling with one hand up,8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,21,1,E,FqnLSC6GxDNz6hS73,speaker,2,"both hands up above the head, seating down, knees high and facing right",13,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,22,1,K,FqnLSC6GxDNz6hS73,speaker,2,kneeling down facing right,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,23,1,D,FqnLSC6GxDNz6hS73,speaker,2,facing left with hands forward,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,24,2,J,CWk6Fmq7GL3ktEozG,speaker,2,vertical pointing right,3,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,25,2,L,CWk6Fmq7GL3ktEozG,speaker,2,slight bend facing right,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,26,2,I,CWk6Fmq7GL3ktEozG,speaker,2,facing left right leg up in air,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,27,2,B,CWk6Fmq7GL3ktEozG,speaker,2,facing right arms outstretched,4,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,28,2,K,CWk6Fmq7GL3ktEozG,speaker,2,full kneel facing right,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,29,2,C,CWk6Fmq7GL3ktEozG,speaker,2,tilted left arms outstretched,4,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,30,2,A,CWk6Fmq7GL3ktEozG,speaker,2,vertical right leg in air facing left,7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,31,2,H,CWk6Fmq7GL3ktEozG,speaker,2,sitting no arms or legs,5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,32,2,F,CWk6Fmq7GL3ktEozG,speaker,2,sitting facing left no arms,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,33,2,G,CWk6Fmq7GL3ktEozG,speaker,2,head facing left 2 blocks on head one arm facing down,11,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,34,2,D,CWk6Fmq7GL3ktEozG,speaker,2,vertical facing left arm pointing left,6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,35,2,E,CWk6Fmq7GL3ktEozG,speaker,2,sitting facing right 2 antlers,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,36,3,H,FqnLSC6GxDNz6hS73,speaker,2,facing right with no visible arms or legs,8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,37,3,G,FqnLSC6GxDNz6hS73,speaker,2,facing right with one leg kneeling,6,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,38,3,B,FqnLSC6GxDNz6hS73,speaker,2,facing right with arms spread out and one leg kneeling,10,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,39,3,F,FqnLSC6GxDNz6hS73,speaker,2,facing left seating down,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,40,3,E,FqnLSC6GxDNz6hS73,speaker,2,facing right seating down with 2 antlers,7,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,41,3,D,FqnLSC6GxDNz6hS73,speaker,2,standing facing left with arms forward,6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,42,3,J,FqnLSC6GxDNz6hS73,speaker,2,left arm and leg not visible while standing,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,43,3,K,FqnLSC6GxDNz6hS73,speaker,2,kneeling fully with to right arms forward,7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,44,3,A,FqnLSC6GxDNz6hS73,speaker,2,"facing left, standing with right leg up",7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,45,3,I,FqnLSC6GxDNz6hS73,speaker,2,facing left standing with one leg up and arms spread out,11,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,46,3,L,FqnLSC6GxDNz6hS73,speaker,2,half kneeling facing right,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,47,3,C,FqnLSC6GxDNz6hS73,speaker,2,tilted to left and arms spreading,6,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,48,4,G,CWk6Fmq7GL3ktEozG,speaker,2,sitting antlers on head antler pointing down,7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,49,4,K,CWk6Fmq7GL3ktEozG,speaker,2,kneeling pointing to right full kneel,6,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,50,4,A,CWk6Fmq7GL3ktEozG,speaker,2,vertical right leg slightly up,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,51,4,L,CWk6Fmq7GL3ktEozG,speaker,2,slight kneel facing right,4,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,52,4,J,CWk6Fmq7GL3ktEozG,speaker,2,vertical right arm pointing to right,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,53,4,B,CWk6Fmq7GL3ktEozG,speaker,2,arms outstretched leg kicked to back facing right,8,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,54,4,C,CWk6Fmq7GL3ktEozG,speaker,2,tilted left arms outstretched,4,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,55,4,I,CWk6Fmq7GL3ktEozG,speaker,2,facing left vertical leg high in air,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,56,4,F,CWk6Fmq7GL3ktEozG,speaker,2,sitting facing left no arms,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,57,4,E,CWk6Fmq7GL3ktEozG,speaker,2,sitting facing right no arms antlers,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,58,4,H,CWk6Fmq7GL3ktEozG,speaker,2,sitting no arms or legs,5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,59,4,D,CWk6Fmq7GL3ktEozG,speaker,2,vertical facing left one arm pointing left,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,60,5,L,FqnLSC6GxDNz6hS73,speaker,2,half kneeling facing right,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,61,5,K,FqnLSC6GxDNz6hS73,speaker,2,full kneeling facing right,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,62,5,B,FqnLSC6GxDNz6hS73,speaker,2,one leg leaned out to left with arms spread out,10,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,63,5,A,FqnLSC6GxDNz6hS73,speaker,2,"facing right, one leg slightly lifted, facing left",8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,64,5,C,FqnLSC6GxDNz6hS73,speaker,2,tilted to left with arms spread out,7,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,65,5,E,FqnLSC6GxDNz6hS73,speaker,2,seating facing right and has antlers,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,66,5,G,FqnLSC6GxDNz6hS73,speaker,2,"vertical facing right with one leg kneeling,",7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,67,5,J,FqnLSC6GxDNz6hS73,speaker,2,left arm and leg not visible making square,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,68,5,H,FqnLSC6GxDNz6hS73,speaker,2,facing right and no arms and legs visible,8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,69,5,D,FqnLSC6GxDNz6hS73,speaker,2,standing facing left with arms forward,6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,70,5,I,FqnLSC6GxDNz6hS73,speaker,2,facing left with one leg fully on the air,9,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3A9hhryuHHeDQhoGy,71,5,F,FqnLSC6GxDNz6hS73,speaker,2,seating down facing left with only legs visible,8,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,0,0,C,mv7eNLFBeLgyny7PY,speaker,4,"looks like a person leaning towards the left, two arms in the air",13,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,1,0,J,mv7eNLFBeLgyny7PY,speaker,4,the image where there is it has a cube (i e the most cube-shaped body) for a body with a point sticking out pointing towards the right,27,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,2,0,B,mv7eNLFBeLgyny7PY,speaker,4,"diamond on the top, followed by a triangle which is separate and only linked by its point to the other shapes - i e there are three shapes, each linked by only one point",34,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,3,0,H,mv7eNLFBeLgyny7PY,speaker,4,diamond on top; has a hexagon-ish shaped body which has a protrusion at the bottom that looks like a triangle pointing towards the right,24,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,4,0,E,mv7eNLFBeLgyny7PY,speaker,4,looks like a bunny - two triangles on top of the cube diamond with a triangular shaped body,18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,5,0,I,mv7eNLFBeLgyny7PY,speaker,4,main body is composed of two triangles pointing left; looks like it is standing on one leg; has a 'tail' which is a triangle,24,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,6,0,F,mv7eNLFBeLgyny7PY,speaker,4,looks like a person sitting facing the left; legs at a 90 degree angle,14,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,7,0,G,mv7eNLFBeLgyny7PY,speaker,4,"a weirdly shaped body (not the rabbit one again) which has 3 offshoots - a cube, and two triangles both on the right side of the image",27,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,8,0,K,mv7eNLFBeLgyny7PY,speaker,4,"diamond on the top connected by its point to another shape; does not look like a person facing right; has a jagged edge towards the bottom left, the diamond on the top looks like it's connected to another diamond, it looks like there's a chunk taken out of the image on the left, where its just white",57,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,9,0,D,mv7eNLFBeLgyny7PY,speaker,4,"looks like a person facing left with arms raised parallel to the ground, main body looks like a pentagon with a triangular bit at the bottom that looks like feet, arms are formed by a triangle and a cube off the main body",43,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,10,0,L,mv7eNLFBeLgyny7PY,speaker,4,"looks like a person, diamond head, looks like they are kneeling, with a triangular piece pointing towards the right which looks like arms, kneeling to the right, not quite",29,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,11,0,A,mv7eNLFBeLgyny7PY,speaker,4,"last one; if you've been keeping track you can get it by process of elimination - its the one where it looks like it has two legs where the feet are represented by triangles, cube diamond is towards the top right, attached to the main body by only its point",50,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,12,1,A,kLzigdBtkD7wevtco,speaker,4,"This one is like a creature walking to the left with one foot raised, Diamond connected in one spot on its back",22,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,13,1,G,kLzigdBtkD7wevtco,speaker,4,"This does not look like a person, Has a square in the upper left which connects to the main figure, and two triangles on the right connected to the figure",30,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,14,1,I,kLzigdBtkD7wevtco,speaker,4,"Looks like a person with one leg raised behind it and two triangle arms forward, facing left",17,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,15,1,H,kLzigdBtkD7wevtco,speaker,4,One big six sided diamond shape with a diamond at the top and a triangle facing right on the bottom right,21,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,16,1,E,kLzigdBtkD7wevtco,speaker,4,"Looks like a rabbit, Two triangle ears",7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,17,1,K,kLzigdBtkD7wevtco,speaker,4,"Looks similar to another figure; looks like the one which is kneeling partially to the right but this one has a tail, the bottom left of the figure is a large triangle, to me it looks like a woman holding a bowl out to the right",46,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,18,1,J,kLzigdBtkD7wevtco,speaker,4,"This is a large black square with a diamond balanced on top, diamond is balanced on a long flat surface at the top",23,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,19,1,C,kLzigdBtkD7wevtco,speaker,4,Person leaning to the left with arms in the air,10,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,20,1,L,kLzigdBtkD7wevtco,speaker,4,"This is the person partially kneeling to the right, legs are bent but not all the way on ground",19,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,21,1,B,kLzigdBtkD7wevtco,speaker,4,"This is one that has three shapes meeting at the top at a single point, two triangles and a diamond meeting at one point",24,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,22,1,D,kLzigdBtkD7wevtco,speaker,4,"This looks like a person standing facing left holding a bowl, diamond head, thick leg area",16,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,23,1,F,kLzigdBtkD7wevtco,speaker,4,"Looks like someone sitting on the ground facing left, knees up in the air feet on the ground in front of him",22,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,24,2,C,HbMrw3TnWZKgPoMgf,speaker,4,"Looks like a person falling backwards with a diamond head and diamond hands, They are leaning to the left",19,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,25,2,L,HbMrw3TnWZKgPoMgf,speaker,4,"Diamond head looks like they are kneeling to the right with a triangle hand pointing right, hexagon body, looks like they are squatting down slightly, No, it is a flat point to the left",34,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,26,2,A,HbMrw3TnWZKgPoMgf,speaker,4,Two legs looks like one is kicking in the air facing left,12,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,27,2,G,HbMrw3TnWZKgPoMgf,speaker,4,"Has a square attached to the top right and two small triangles attached (one to the top right and one hanging off the body at the bottom right), Yes, it is attached to a triangle",35,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,28,2,I,HbMrw3TnWZKgPoMgf,speaker,4,Looks like a ballet dancer with two hands facing left and a leg lifted in the air facing right,19,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,29,2,E,HbMrw3TnWZKgPoMgf,speaker,4,looks like a rabbit sitting down,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,30,2,B,HbMrw3TnWZKgPoMgf,speaker,4,"Looks like a bunch of random shapes all attached together (doesn't look like a person or anything), Has a square at the top",23,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
3AT9PDD5rDrb5GS4e,31,2,H,HbMrw3TnWZKgPoMgf,speaker,4,"Hexagon body with a square head and tiny triangle attached to the bottom right, The hexagon is the majority of the shape",22,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
